Simulation number, Time, Type, Objective function, Objective function 2, Growth Parameter 1, Growth Parameter 2, Growth Parameter 3, Agglomeration Parameter 1, Agglomeration Parameter 2, Fitting algorithm 
0, 21:02:33, Initial Swarm, 73.45794802772458, 3194174.4976410503, 49.030612244897966, 0.25, 1.489795918367347, 132.65306122448982, 515.3061224489796, 5.153061224489796, 0.49489795918367346, 2.9591836734693877, PSO
0, 21:03:27, Initial Swarm, 76.91245682069514, 3502451.901226029, 51.06938775510205, 0.26, 1.510204081632653, 137.3469387755102, 534.6938775510205, 5.346938775510204, 0.5151020408163265, 3.0408163265306123, PSO
0, 21:04:23, Initial Swarm, 80.18494803753879, 3810886.8882404286, 53.10816326530613, 0.27, 1.530612244897959, 142.0408163265306, 554.0816326530612, 5.540816326530612, 0.5353061224489796, 3.1224489795918364, PSO
0, 21:05:18, Initial Swarm, 83.43362975901388, 4121044.2070160722, 55.146938775510215, 0.28, 1.5510204081632653, 146.73469387755102, 573.469387755102, 5.73469387755102, 0.5555102040816327, 3.204081632653061, PSO
0, 21:06:10, Initial Swarm, 86.61670370769686, 4428973.759388649, 57.18571428571429, 0.29000000000000004, 1.5714285714285714, 151.42857142857144, 592.8571428571429, 5.928571428571429, 0.5757142857142857, 3.2857142857142856, PSO
0, 21:07:02, Initial Swarm, 89.5468915328791, 4731755.924124662, 59.22448979591837, 0.3, 1.5918367346938775, 156.12244897959184, 612.2448979591837, 6.122448979591836, 0.5959183673469388, 3.36734693877551, PSO
0, 21:07:55, Initial Swarm, 92.31002771231304, 5033721.321491436, 61.263265306122456, 0.31, 1.6122448979591835, 160.81632653061226, 631.6326530612245, 6.316326530612245, 0.6161224489795918, 3.4489795918367343, PSO
0, 21:08:48, Initial Swarm, 94.94595593932168, 5328273.849649337, 63.30204081632654, 0.32, 1.6326530612244898, 165.51020408163265, 651.0204081632653, 6.5102040816326525, 0.6363265306122449, 3.530612244897959, PSO
0, 21:09:40, Initial Swarm, 97.4933477457569, 5618452.339351721, 65.34081632653061, 0.33, 1.6530612244897958, 170.20408163265307, 670.4081632653061, 6.704081632653061, 0.656530612244898, 3.6122448979591835, PSO
0, 21:10:34, Initial Swarm, 99.92640996292367, 5900282.751769253, 67.37959183673469, 0.34, 1.6734693877551021, 174.8979591836735, 689.795918367347, 6.8979591836734695, 0.676734693877551, 3.693877551020408, PSO
0, 21:11:26, Initial Swarm, 102.28193768257736, 6177061.518945378, 69.41836734693878, 0.35000000000000003, 1.693877551020408, 179.59183673469389, 709.1836734693878, 7.091836734693877, 0.6969387755102041, 3.7755102040816326, PSO
0, 21:12:18, Initial Swarm, 104.50947779431495, 6442009.957276623, 71.45714285714286, 0.36000000000000004, 1.7142857142857142, 184.2857142857143, 728.5714285714286, 7.285714285714286, 0.7171428571428571, 3.8571428571428568, PSO
0, 21:13:10, Initial Swarm, 106.65997332890655, 6704380.541169223, 73.49591836734695, 0.37, 1.7346938775510203, 188.9795918367347, 747.9591836734694, 7.479591836734693, 0.7373469387755102, 3.9387755102040813, PSO
0, 21:14:01, Initial Swarm, 108.43894886330396, 6954692.696087462, 75.53469387755102, 0.38, 1.7551020408163265, 193.67346938775512, 767.3469387755102, 7.673469387755102, 0.7575510204081632, 4.020408163265306, PSO
0, 21:14:53, Initial Swarm, 110.16098561125251, 7196224.164077197, 77.57346938775511, 0.39, 1.7755102040816326, 198.3673469387755, 786.7346938775511, 7.86734693877551, 0.7777551020408163, 4.1020408163265305, PSO
0, 21:15:45, Initial Swarm, 111.7954346777101, 7431844.669471669, 79.61224489795919, 0.4, 1.7959183673469385, 203.06122448979593, 806.1224489795918, 8.061224489795919, 0.7979591836734694, 4.183673469387754, PSO
0, 21:16:38, Initial Swarm, 113.3093204097679, 7655747.6037215935, 81.65102040816328, 0.41000000000000003, 1.816326530612245, 207.75510204081633, 825.5102040816327, 8.255102040816325, 0.8181632653061224, 4.26530612244898, PSO
0, 21:17:30, Initial Swarm, 114.72856942682394, 7870527.54474653, 83.68979591836735, 0.42000000000000004, 1.8367346938775508, 212.44897959183675, 844.8979591836735, 8.448979591836736, 0.8383673469387755, 4.346938775510203, PSO
0, 21:18:23, Initial Swarm, 116.08785248577105, 8080478.156057154, 85.72857142857143, 0.43, 1.8571428571428572, 217.14285714285717, 864.2857142857143, 8.642857142857142, 0.8585714285714285, 4.428571428571429, PSO
0, 21:19:14, Initial Swarm, 117.35080520524112, 8279493.8915210655, 87.76734693877552, 0.44, 1.8775510204081631, 221.83673469387756, 883.6734693877552, 8.83673469387755, 0.8787755102040816, 4.5102040816326525, PSO
0, 21:20:07, Initial Swarm, 118.52531783901611, 8468002.425454423, 89.8061224489796, 0.45, 1.8979591836734693, 226.53061224489798, 903.0612244897959, 9.03061224489796, 0.8989795918367347, 4.591836734693877, PSO
0, 21:21:00, Initial Swarm, 119.65273055066048, 8651797.956611883, 91.84489795918368, 0.46, 1.9183673469387754, 231.22448979591837, 922.4489795918367, 9.224489795918368, 0.9191836734693878, 4.673469387755102, PSO
0, 21:21:55, Initial Swarm, 120.71738330314564, 8828316.202458616, 93.88367346938776, 0.47000000000000003, 1.9387755102040816, 235.9183673469388, 941.8367346938776, 9.418367346938775, 0.9393877551020408, 4.755102040816326, PSO
0, 21:22:51, Initial Swarm, 121.63463029963741, 8995297.48472998, 95.92244897959185, 0.48000000000000004, 1.9591836734693877, 240.6122448979592, 961.2244897959184, 9.612244897959183, 0.9595918367346938, 4.836734693877551, PSO
0, 21:23:47, Initial Swarm, 122.48541570255489, 9153167.300516006, 97.96122448979592, 0.49, 1.9795918367346939, 245.3061224489796, 980.6122448979593, 9.806122448979592, 0.9797959183673469, 4.918367346938775, PSO
0, 21:24:42, Initial Swarm, 123.29698305561436, 9306228.583067592, 100.0, 0.5, 2.0, 250.0, 1000.0, 10.0, 1.0, 5.0, PSO
1, 21:25:38, PSO, 44.83508346191007, 98862.27690637764, 30.594474183693627, 0.21009365925868917, 1.3025289821051913, 90.5580275744075, 340.8969956812246, 2.8345200928269456, 0.23402883741154207, 1.9495458495399145, PSO
1, 21:26:33, PSO, 47.152201324406626, 34679.995414696634, 29.56094793505356, 0.12227279836017527, 1.3875285450506518, 87.76711807723777, 329.9059897398023, 2.723431533528144, 0.1627300457692341, 1.867011145955133, PSO
1, 21:27:30, PSO, 45.10051736349828, 183658.84851718787, 31.85457578153699, 0.2612053349273746, 1.2507831607681514, 93.088905887154, 351.6242272492082, 2.9365857341194244, 0.24636311162975713, 2.0526217151523127, PSO
1, 21:28:26, PSO, 46.28869896061866, 555916.7622063786, 28.352099690315892, 0.17216712553379465, 1.366510919694185, 85.20734964257254, 319.2749926354328, 2.6080498750335175, 0.299563499982237, 1.911275060441317, PSO
1, 21:29:20, PSO, 50.03401074999887, 543553.2908818789, 32.905642182289924, 0.1928251145304026, 1.3838046302198759, 95.67532534410691, 362.366071070001, 2.445457832871703, 0.23206980553256373, 1.8662841385055025, PSO
1, 21:30:16, PSO, 45.782310362765216, 510414.6478465323, 27.332364756080732, 0.1067506191316703, 1.3549855465593108, 82.60098723180491, 308.3092836596078, 2.274084448479457, 0.175721917311637, 1.7590878590117538, PSO
1, 21:31:09, PSO, 58.065778088538494, 704235.3220436312, 34.14724862030471, 0.2075113731547515, 1.3062760685817734, 98.23120083728335, 373.2404620220727, 2.313941287652859, 0.1599300779255147, 1.697468513202315, PSO
1, 21:32:04, PSO, 49.23953609333953, 401151.3812470692, 35.11015613373439, 0.16318623694320888, 1.3952648844809272, 100.75576149882893, 384.0513281482096, 2.9836401070283864, 0.31351844888427144, 1.982283821693999, PSO
1, 21:32:58, PSO, 45.91576081119531, 546925.8333067866, 26.168907187879093, 0.11352004333121983, 1.2695437347888632, 79.86154751551791, 297.56600355528093, 2.19962354725428, 0.1736258807862325, 1.7499624879420557, PSO
1, 21:33:52, PSO, 74.79477574222483, 940402.1107432977, 36.382506896195316, 0.2535379298860709, 1.326454070723825, 103.46959631113658, 394.88523169513593, 2.0498409241370643, 0.16931152552791345, 1.6614192534264296, PSO
1, 21:34:49, PSO, 57.329278708234035, 294211.3233095687, 25.068334290327215, 0.15207502320272714, 1.2875708824931547, 77.35792207213413, 286.7635720092286, 3.204172446658123, 0.3021314678878378, 2.0811733013617837, PSO
1, 21:35:44, PSO, 99.59054495844681, 1264030.8755581714, 37.453680400857735, 0.2427733822155726, 1.3398912026110492, 106.07212588473323, 405.7081434390088, 1.9372239300636473, 0.26116312774235056, 1.6187238576003986, PSO
1, 21:36:38, PSO, 79.90524024287383, 981976.9124298501, 38.61801361278285, 0.14774732414889744, 1.2823287166577717, 108.71775127024884, 416.52025811195534, 1.9163656289640902, 0.10149765027681196, 1.5515440800527145, PSO
1, 21:37:34, PSO, 85.35067363104228, 766768.9750504782, 23.891541225429137, 0.07159940173557248, 1.2327920531391934, 74.66586440836076, 275.8986595751897, 3.204046384575186, 0.2943655688068473, 2.1325872338384504, PSO
1, 21:38:29, PSO, 111.88062375267056, 1330574.4560571488, 39.77081940387245, 0.17621978757814702, 1.5292687608848046, 111.35350052511244, 427.34514115377465, 1.7850915599713488, 0.1587680566899402, 1.4222064287857066, PSO
1, 21:39:25, PSO, 44.673692533700205, 835047.0179188843, 40.94909665741615, 0.29485692490542015, 1.4539172892735701, 114.03952463689882, 438.13393477287747, 3.368328552088455, 0.2557702162846882, 2.22438107806149, PSO
1, 21:40:17, PSO, 121.03529017209662, 1344963.8096013318, 42.09222852784329, 0.22097391524641982, 1.4874824512393954, 116.58012465591207, 448.9805765888078, 1.687414900182436, 0.1987994361393993, 1.5214567649868065, PSO
1, 21:41:20, PSO, 68.90791929279897, 513847.8018430099, 22.71829030787056, 0.13273162239641156, 1.179639293944568, 71.98995147777738, 265.1038645605971, 3.3945444880435223, 0.4171768224518594, 2.2818074836229876, PSO
1, 21:42:19, PSO, 127.57349184925373, 1393740.1250087197, 43.15320638700251, 0.16588712667197844, 1.4160337822359135, 119.2456543413731, 459.7933219489604, 1.5654542975240158, 0.1427719361171569, 1.4048602622074662, PSO
1, 21:43:19, PSO, 46.34309453652378, 100208.72821913753, 44.32988401334477, 0.19781215417302428, 1.4613892034744351, 121.86729241770276, 470.5879659236104, 3.565433485126764, 0.35280294951964786, 2.1937035893204357, PSO
1, 21:44:19, PSO, 43.18795845130687, 483455.9416571157, 45.451773962237056, 0.16107791180076392, 1.5183528551478154, 124.47725768062406, 481.3242867320373, 3.7234783890011953, 0.3756748393474624, 2.329001011413585, PSO
1, 21:45:23, PSO, 109.84222932690365, 3224321.46731491, 21.576407278556808, 0.13735445037537003, 1.163254469303738, 69.49432856892687, 254.30840465521928, 3.7469567665781898, 0.2303801455264525, 2.4343757355305162, PSO
1, 21:46:23, PSO, 42.808939342470815, 765389.3203430488, 46.59050842510485, 0.23917289234296626, 1.4317749912474087, 127.13949634359578, 492.1856558876022, 3.8971252576005693, 0.3778942000829033, 2.389852921238492, PSO
1, 21:47:23, PSO, 58.478621012598154, 2117613.151000239, 47.74384298151068, 0.20207634876841746, 1.5508937464958144, 129.6984060475546, 503.0873474655431, 4.0608723080442655, 0.29924781477238904, 2.5063132119422806, PSO
1, 21:48:24, PSO, 46.748119483403066, 1373984.5803588782, 48.88162389216353, 0.23027527784062274, 1.4722527579327793, 132.31493544206404, 513.8183192847332, 4.087769584466367, 0.3538223506322782, 2.4691083890927157, PSO
2, 21:49:24, PSO, 47.755291571182916, 190597.8566690588, 38.29187301156682, 0.24921283344444997, 1.3632784089439445, 108.33586927295636, 414.15061438037674, 2.7832033544750936, 0.19389390654509214, 1.9004193694358176, PSO
2, 21:50:24, PSO, 44.5496207611396, 39508.53940897202, 38.261126863311816, 0.16498078580861864, 1.4598479050370532, 107.84705163876188, 412.6768723510783, 2.768820769679971, 0.12797261967425932, 1.8515371270959649, PSO
2, 21:51:26, PSO, 45.3499199420067, 10145.05147878686, 38.552835331086385, 0.2961458187437602, 1.300497006305092, 108.5604773013936, 415.3563434658828, 2.791522577895388, 0.1927454972793526, 1.95849760535756, PSO
2, 21:52:30, PSO, 56.4124310118824, 488902.3187650684, 38.05224148313253, 0.22067686113244295, 1.4486966306892224, 107.59308925523312, 411.5689241134661, 2.7156355869939452, 0.26010213803023846, 1.918881134212593, PSO
2, 21:53:31, PSO, 51.218343388181125, 336137.9940021094, 38.60140348282509, 0.22166680178374204, 1.4254519060040078, 108.8415189604611, 416.5769196073774, 2.6412911936598524, 0.2108138110669611, 1.906864477557712, PSO
2, 21:54:32, PSO, 49.8963382569304, 333818.2555292174, 38.03550826086514, 0.15920918186214328, 1.4471901388422979, 107.29178418054221, 410.120885544782, 2.5597304744274645, 0.17068487774024557, 1.843728741270287, PSO
2, 21:55:33, PSO, 52.35819233537958, 344101.38051242405, 39.358578814528066, 0.22818677592643394, 1.3483388942148267, 110.30750548509296, 422.9330167849617, 2.6517543955404985, 0.16388406873203204, 1.818047188896933, PSO
2, 21:56:33, PSO, 62.51310578940636, 611781.4729857149, 38.80256609115609, 0.18155165932585482, 1.4166881509542237, 109.30971470649973, 419.222880330943, 2.7423942884351757, 0.25087790772649055, 1.8462131311059946, PSO
2, 21:57:34, PSO, 48.12644773771511, 242190.15896832012, 37.872742936552385, 0.17108738342451918, 1.3705794507267608, 106.85526339122656, 408.8988500402223, 2.6170808275648483, 0.18131559583390838, 1.8861416093544503, PSO
2, 21:58:35, PSO, 57.212056258071485, 445492.4142468241, 39.9489180085386, 0.25989624183669635, 1.3524427826850778, 111.7423760121341, 428.86616342717974, 2.553262950561405, 0.18394674651765544, 1.8383345606441044, PSO
2, 21:59:36, PSO, 49.60784495510066, 304832.4286570854, 37.77387277188133, 0.21526190033649212, 1.3991003569296765, 106.65834615643794, 407.61671259391693, 2.8695315699545496, 0.22920590938177832, 1.9058753317740114, PSO
2, 22:00:39, PSO, 75.14287043991483, 806726.213525065, 40.20591132442601, 0.24799305414410144, 1.3572461517577508, 112.44611372287073, 431.83316974987247, 2.5199870208317816, 0.2656050972847917, 1.8282043199927855, PSO
2, 22:01:41, PSO, 53.034307092004106, 336902.2498855586, 40.539461365988885, 0.16684549540374016, 1.3037034995108203, 113.18526668283674, 434.79130326240625, 2.562116492135989, 0.14057190041262685, 1.7979533195207857, PSO
2, 22:02:44, PSO, 46.485347360002685, 200784.81008635298, 36.54012479920588, 0.14401106175532935, 1.344102144704402, 103.85670478443309, 396.28288514136335, 2.772464706679381, 0.2112131798425207, 1.9172991042923595, PSO
2, 22:03:47, PSO, 74.00952308164554, 776974.9170837901, 40.863538410903516, 0.18718647402886107, 1.500394745109445, 113.91630364236352, 437.75992955708625, 2.513508563106739, 0.19381213783141826, 1.7166222606552877, PSO
2, 22:04:51, PSO, 43.62127574596823, 234589.3925034306, 39.63839333070521, 0.290338153562847, 1.4252626286172454, 111.07223974700432, 425.7051484948044, 2.84244793634289, 0.1618956007185154, 1.9697516502891053, PSO
2, 22:05:52, PSO, 72.70216878710038, 725269.4465387347, 41.5246745946962, 0.21785028398352413, 1.453577640388894, 115.34150072250938, 443.6854055150433, 2.49251029189415, 0.23288569850821625, 1.8231400944441276, PSO
2, 22:06:59, PSO, 57.14594291227564, 528697.2659285779, 37.424841621533545, 0.20560767189317544, 1.30984258715536, 105.8979956017135, 404.99671205498385, 2.772146358669584, 0.3157937965531439, 1.9872845098651946, PSO
2, 22:08:03, PSO, 65.50297377771109, 583636.5923862795, 41.77328933943084, 0.16952399302122598, 1.3886236093636266, 116.09701062557293, 446.6440573133129, 2.658562616116373, 0.21881625365506271, 1.83093956776848, PSO
2, 22:09:06, PSO, 59.98484213844827, 514362.2584660228, 40.01534303633039, 0.17673397778724814, 1.402242363541403, 111.98497500665205, 429.59904835176394, 2.84884258254515, 0.24028346393439373, 1.8569485542524606, PSO
2, 22:10:10, PSO, 50.56857857056318, 295867.83788027335, 40.13587279441924, 0.13440945566697843, 1.449917278170286, 112.28994082745399, 430.8140127320269, 2.912488322454588, 0.2534208396047207, 1.953603733804811, PSO
2, 22:11:13, PSO, 51.30598702361522, 1051371.3560345634, 35.884145426504716, 0.20416141324259374, 1.2994355702168865, 102.47677812573804, 390.3945375986747, 2.9995914548504015, 0.13530609729741236, 2.074238974352079, PSO
2, 22:12:14, PSO, 51.506866891384476, 283929.6347981093, 40.273517739698086, 0.20875933851444942, 1.3517441195241744, 112.64802002559776, 432.1560348518114, 2.8950479583638113, 0.23547178144644257, 1.9338008152812869, PSO
2, 22:13:17, PSO, 43.357375946390974, 582312.7165962355, 40.42599738630808, 0.16606669340141514, 1.4625729033621733, 112.90110987954168, 433.5390273319117, 2.9644874722022383, 0.14545959253303098, 2.011316171012048, PSO
2, 22:14:20, PSO, 46.60542575039784, 49191.32261288585, 40.56267345681393, 0.1897187489210967, 1.372464157099839, 113.21274531046322, 434.7485567704365, 2.894878183404133, 0.19080904164437168, 1.9326971801619468, PSO
3, 22:15:21, PSO, 48.24301693373135, 199072.2161048397, 38.81118892325805, 0.25021707345819905, 1.3674709585746347, 109.52391544753925, 419.0633285025739, 2.7780086485774924, 0.20109425810987192, 1.914592232793219, PSO
3, 22:16:22, PSO, 47.15758170419545, 24760.85163711477, 42.872033020683546, 0.18865794599453206, 1.4951285420316855, 118.49111988794044, 456.55196043924093, 2.77106159690781, 0.12882924870704687, 1.8543647704320196, PSO
3, 22:17:27, PSO, 45.925692372453405, 47923.83399801841, 39.03030103478736, 0.2955395988929736, 1.3062834361371172, 109.66375118399597, 419.91035437997, 2.71899099978337, 0.16593669010415035, 1.9114355504601837, PSO
3, 22:18:32, PSO, 55.12719530522967, 438262.27450865693, 38.64656889351534, 0.22289117849096557, 1.4509370610037895, 108.95971584525508, 417.2042843568054, 2.642706971976073, 0.21585170651628008, 1.8761042585770529, PSO
3, 22:19:37, PSO, 47.85297176874517, 171195.12958339532, 39.043556422374046, 0.22318715569016323, 1.427053735649906, 109.85828353685751, 420.77177032437197, 2.743912047174931, 0.1996200433961515, 1.9287714275800183, PSO
3, 22:20:42, PSO, 46.605253763370115, 124004.51625046879, 38.6641685635622, 0.16348133363665102, 1.449815455623518, 108.74554378006194, 416.1224072266257, 2.709811559264037, 0.16885713887224316, 1.8896429228707259, PSO
3, 22:21:51, PSO, 48.802343383049134, 124647.9525095229, 42.19069625420572, 0.2388684839511932, 1.3719829292006782, 116.87271544993254, 449.9477918147701, 2.8250374899119466, 0.16676479777987469, 1.8827344298675466, PSO
3, 22:23:00, PSO, 62.8644585683705, 605792.2270914523, 39.17089159656345, 0.18397500147649826, 1.4178826929880401, 110.15635050844968, 422.6931066968598, 2.7358007824126713, 0.2469461446746861, 1.8451424419074725, PSO
3, 22:24:15, PSO, 44.63242170799219, 54606.50273436727, 38.54023096621795, 0.17515980020187727, 1.375901343934168, 108.40031790897085, 415.25957683801954, 2.831271736454868, 0.18551835617165557, 1.9564968426647662, PSO
3, 22:25:27, PSO, 48.75730925721623, 126465.66512502311, 41.94009070338309, 0.2624264906335148, 1.3679212563821705, 116.36089361491771, 447.8393431980467, 2.812434552254659, 0.19153987099412362, 1.9305548619044655, PSO
3, 22:26:39, PSO, 60.75188909506293, 391559.9520177813, 44.40271602121942, 0.24760406026053816, 1.4558882301409808, 121.94988142600958, 470.6913777030546, 2.855808896095834, 0.2256060736526221, 1.9016141857331725, PSO
3, 22:27:43, PSO, 84.99193012712671, 896199.0240200704, 43.0448407288771, 0.23727376138555925, 1.4015157609222981, 118.94938622375918, 458.58720255090327, 2.239581219595712, 0.1840419903646739, 1.703097841837432, PSO
3, 22:28:47, PSO, 45.1342538076603, 89489.37001256132, 41.689660784432036, 0.17865935811702155, 1.3184011746211424, 115.85597111919301, 445.72400671492136, 2.892175282564802, 0.1617427296047121, 1.926185038738775, PSO
3, 22:29:50, PSO, 62.50582733751299, 476238.8142510825, 43.17912276249881, 0.18319668009554774, 1.4025024773672954, 119.18117558191334, 459.4779872044193, 2.557270624034924, 0.1690587095469316, 1.810945082091462, PSO
3, 22:30:55, PSO, 60.47757675013703, 386339.6994147382, 44.44680371547496, 0.21892419832686424, 1.4693507377691195, 122.15984725481565, 471.79037749957865, 2.886422476411709, 0.21130077884426643, 1.8714039834944867, PSO
3, 22:32:01, PSO, 45.93250309226035, 52034.314929005224, 39.200732219344694, 0.2864766376323974, 1.4111392189371883, 110.09170893212402, 421.57244965379533, 2.5779130102509833, 0.11592429118490066, 1.8420845401580208, PSO
3, 22:33:10, PSO, 51.34042408557529, 240779.8516072156, 41.39952333380821, 0.2169561400348248, 1.4359425318348666, 115.0916176482119, 442.55650114671664, 2.904420915248908, 0.2486719255067693, 1.9782201888977426, PSO
3, 22:34:16, PSO, 72.8725544512475, 625277.1365455426, 45.06512044772835, 0.24309671942646974, 1.37876228510088, 123.51714963559418, 477.67327030844694, 2.751773445019012, 0.3085234100204928, 1.9764554040566367, PSO
3, 22:35:22, PSO, 45.22595327700035, 85886.00255689863, 41.23417168458944, 0.17352333188186234, 1.376269715767946, 114.86846049019356, 441.4954623377586, 3.2092801310359667, 0.256022062684506, 2.0479734265189844, PSO
3, 22:36:30, PSO, 60.43363047588389, 522607.58839758043, 40.07579676461258, 0.17797862046104995, 1.4011734076619993, 112.12639564282641, 430.1771694984093, 2.8228930652597928, 0.23500213632239392, 1.8487770913353658, PSO
3, 22:37:34, PSO, 64.98520940904234, 652417.5457914553, 40.158798796787806, 0.1367909641113785, 1.4470423823452616, 112.34411577720373, 431.033146410305, 2.50320550670818, 0.1903939217107136, 1.766058336076736, PSO
3, 22:38:37, PSO, 43.863771977273984, 252101.27873520972, 43.37326126198598, 0.23866120394439644, 1.3716700453961732, 119.74026295301223, 461.6249743063109, 2.6193935690079653, 0.08956766462140284, 1.890546401389324, PSO
3, 22:39:40, PSO, 70.59103148817358, 729298.1238944812, 40.25838921461132, 0.20868650126725585, 1.351552454044379, 112.6133144713332, 432.0122702536006, 2.3907676338143293, 0.16292269030969636, 1.7065480892386176, PSO
3, 22:40:47, PSO, 45.08247417012893, 87186.60566175636, 36.96010301136562, 0.1503510293157173, 1.4174481113271544, 104.94830628556304, 400.6012604734328, 2.4108790301207876, 0.07004613795686912, 1.7621637506104693, PSO
3, 22:41:52, PSO, 57.75572192532434, 606015.027427526, 36.59194694421146, 0.17098903474189742, 1.3244270480631932, 104.09773654052132, 397.01219490516024, 2.2951961240801224, 0.10936302309938772, 1.6652994605958014, PSO
